country,year,fuel,exports,gross_inland_consumption,imports,primary_production,dependency
UA,2014,renewables,"20889,494316","117273,398436","1078,51968","136610,343576","-0,16892982466788076"
UA,2014,solid_biomass,"18027,983988","82218,99675600001","0,0","99772,993116","-0,2192678662998207"
UA,2014,total,"291262,0689","4423524,309684","1440021,640968","3006111,179376","0,2596932878956108"
UA,2015,bioenergy,"22420,481472000003","88210,893708","1303,099632","109112,99029200002","-0,239396529751799"
UA,2015,biofuels,"249,491412","1456,210908","1266,4651320000003","431,994024","0,6983697996032318"
UA,2015,biogas,"0,0","600,010308","0,0","600,010308","0,0"
UA,2015,ren_mun_waste,"0,0","0,0","0,0","0,0",
UA,2015,renewables,"22408,967772000004","113261,85788400001","1295,940204","134159,642064","-0,1864089814739172"
UA,2015,solid_biomass,"18590,02002","89699,008032","0,0","108080,98595999999","-0,20724889190935128"
UA,2015,total,"60427,875060000006","3889477,3287600004","1316567,0603520002","2687009,151348","0,32295835124265093"
UA,2016,bioenergy,"22981,889484000003","118780,060284","1606,6426320000003","140188,50846","-0,17995652469692597"
UA,2016,biofuels,"154,49292","1566,7005600000002","1576,9163520000002","154,49292","0,9079102084446821"
UA,2016,biogas,"0,0","1366,9902","0,0","1366,9902","0,0"
UA,2016,ren_mun_waste,"0,0","0,0","0,0","0,0",
UA,2016,renewables,"22970,501388","151605,577116","1606,4332920000002","173002,846536","-0,14091874786145514"
UA,2016,solid_biomass,"18331,987536","120312,01040400002","0,0","138666,983472","-0,1523703865843681"
UA,2016,total,"59552,624520000005","3950836,5993480003","1218516,1399440002","2677734,2589120003","0,29334635495055955"
UA,2017,bioenergy,"22239,779184","125678,273832","1496,027376","149574,05802","-0,16505439783274825"
UA,2017,biofuels,"121,71027600000001","1947,615624","1495,776168","573,507864","0,7055118448772518"
UA,2017,biogas,"0,0","1600,990452","0,0","1600,990452","0,0"
UA,2017,ren_mun_waste,"0,0","0,0","0,0","0,0",
UA,2017,renewables,"22214,490911999997","164124,946476","1495,776168","187995,60986400003","-0,12623745011871002"
UA,2017,solid_biomass,"17349,554916","126898,01427600002","0,0","147399,517836","-0,13672046024506854"
UA,2017,total,"80692,908156","3758402,060388","1469332,004256","2465618,66172","0,36947592987341094"
UA,2018,bioenergy,"22115,305620000003","134926,03580399998","1605,805272","156001,84272000002","-0,15200550602252247"
UA,2018,biofuels,"120,872916","1559,248056","1559,248056","120,872916","0,9224799957037753"
UA,2018,biogas,"0,0","1995,0102","0,0","1995,0102","0,0"
UA,2018,ren_mun_waste,"0,0","0,0","0,0","0,0",
UA,2018,renewables,"22074,023772000004","180787,991796","1605,595932","201822,768072","-0,11321785056994518"
UA,2018,solid_biomass,"17198,997588000002","136167,00332400002","0,0","153886,001472","-0,12630811553571586"
UA,2018,total,"60589,736748","3929362,2928080005","1414904,8184280002","2549203,057692","0,3446653631707194"
UK,2002,bioenergy,"36,257688","83613,11742000001","531,974808","83104,00254","0,005928700367789731"
UK,2002,biofuels,"0,0","111,829428","98,38980000000001","0,0","0,8798202920254588"
UK,2002,biogas,"0,0","40197,00625200001","0,0","40197,00625200001","0,0"
UK,2002,ren_mun_waste,"0,0","13402,9935","0,0","13402,9935","0,0"
UK,2002,renewables,"0,0","105688,690308","98,38980000000001","105576,86088","0,0009309397222472014"
UK,2002,solid_biomass,"0,0","29504,002788","0,0","29504,002788","0,0"
UK,2002,total,"5313293,164836001","9663613,202448","4148480,438604","10839471,293232","-0,12053594259514944"
UK,2003,bioenergy,"163,2852","96267,84602400001","4774,668588","91645,995636","0,04790159516865435"
UK,2003,biofuels,"0,0","633,67218","623,163312","0,0","0,9834159233564586"
UK,2003,biogas,"0,0","47353,00107600001","0,0","47353,00107600001","0,0"
UK,2003,ren_mun_waste,"0,0","14157,999144000001","0,0","14157,999144000001","0,0"
UK,2003,renewables,"0,0","113265,79347599999","4492,185192","108763,141284","0,039660563477638584"
UK,2003,solid_biomass,"0,0","34004,017296000005","3868,9800120000004","30134,995415999998","0,11378008599163725"
UK,2003,total,"4860104,931216","9853817,098104","4268441,427696","10339876,442808","-0,06004409231767084"
UK,2004,bioenergy,"154,199844","110759,36565600001","15652,435535999999","95279,0076","0,139927089688604"
UK,2004,biofuels,"0,0","670,9347","688,770468","0,0","1,0265834633385336"
UK,2004,biogas,"0,0","56836,982304000005","0,0","56836,982304000005","0,0"
UK,2004,ren_mun_waste,"0,0","13677,01956","0,0","13677,01956","0,0"
UK,2004,renewables,"0,0","135734,506884","14994,772992","120757,56966000001","0,11047134097458854"
UK,2004,solid_biomass,"0,0","39071,00826","14306,002524","24765,005736","0,3661539120976859"
UK,2004,total,"4513016,280456","9763623,754596","4954816,041264","9422022,910068002","0,04524956838899422"
UK,2005,bioenergy,"233,53970400000003","134701,91640000002","18437,746104","116503,23657600001","0,1351443757187704"
UK,2005,biofuels,"0,0","2870,3863440000005","2545,616268","330,25478400000003","0,8868549257562939"
UK,2005,biogas,"0,0","61466,996952","0,0","61466,996952","0,0"
UK,2005,ren_mun_waste,"0,0","13582,984032","0,0","13582,984032","0,0"
UK,2005,renewables,"0,0","163479,593124","17519,622732","145965,4551","0,10716703165948846"
UK,2005,solid_biomass,"0,0","56097,007272","14974,006464000002","41123,000808000004","0,26693057601798403"
UK,2005,total,"3972740,1784920003","9831792,394836","5297990,368968001","8576194,479048","0,1347923285251698"
UK,2006,bioenergy,"4234,068972","143256,888576","20555,890092","126925,81462800001","0,11393393561902623"
UK,2006,biofuels,"4001,6178360000004","7556,922792000001","2004,472368","9544,815432","-0,26428025308320496"
UK,2006,biogas,"0,0","62572,019076000004","0,0","62572,019076000004","0,0"
UK,2006,ren_mun_waste,"0,0","15140,013084","0,0","15140,013084","0,0"
UK,2006,renewables,"4001,6178360000004","175959,564696","19691,441496","160260,44634000002","0,08916721115505619"
UK,2006,solid_biomass,"0,0","57356,0199","17687,010996","39669,008904","0,3083723561508842"
UK,2006,total,"3847886,28558","9685232,832816001","5915203,317072","7806128,87358","0,21345042160343436"
UK,2007,bioenergy,"4813,857036","150874,436232","17048,775204","138649,147704","0,0810933811821264"
UK,2007,biofuels,"4526,391348","14600,250828","2861,1335160000003","16275,180168","-0,11405679612068101"
UK,2007,biogas,"0,0","66532,983084","0,0","66532,983084","0,0"
UK,2007,ren_mun_waste,"0,0","15368,989176000001","0,0","15368,989176000001","0,0"
UK,2007,renewables,"4526,391348","189659,73726","16320,104532","177875,653716","0,06218353644470297"
UK,2007,solid_biomass,"0,0","53931,00816","13459,012884000002","40471,995276","0,24955982361891754"
UK,2007,total,"3941977,07934","9368149,847220002","5871015,201852","7358690,163060001","0,2059145246363071"
UK,2008,bioenergy,"112,54118400000002","200498,60883600003","37910,00862","162676,64862000002","0,18851735508507617"
UK,2008,biofuels,"0,0","33408,444996","21420,254952","11963,655396000002","0,641162884251711"
UK,2008,biogas,"0,0","67514,997024","0,0","67514,997024","0,0"
UK,2008,ren_mun_waste,"0,0","15903,015516","0,0","15903,015516","0,0"
UK,2008,renewables,"0,0","245146,35096","36821,273148","208300,543164","0,15020118799976773"
UK,2008,solid_biomass,"0,0","82695,99888000001","15401,018195999999","67294,98068400001","0,18623655805099332"
UK,2008,total,"3718345,939956","9223549,372656","6175745,9970120005","6979029,3387360005","0,26642672552295027"
UK,2009,bioenergy,"1987,767036","221475,18859200002","50644,914444","172826,07984000002","0,2196957036918291"
UK,2009,biofuels,"0,0","41364,244224","32372,253864000006","9000,070884","0,7826144166612685"
UK,2009,biogas,"0,0","71245,017144","0,0","71245,017144","0,0"
UK,2009,ren_mun_waste,"0,0","19372,993488","0,0","19372,993488","0,0"
UK,2009,renewables,"1604,004948","275514,844212","49968,243828000006","227158,685856","0,17554131799441355"
UK,2009,solid_biomass,"1604,004948","89199,98334","17595,989964","73207,998324","0,17928237671350222"
UK,2009,total,"3523058,054928","8543324,330928","5890353,277428","6485661,641556","0,27709298287202655"
UK,2010,bioenergy,"7396,903296","256185,68652000002","73415,37052800001","190153,026036","0,2576977196844526"
UK,2010,biofuels,"3068,045172","48176,251560000004","39463,10208","11767,043268","0,755456386279298"
UK,2010,biogas,"0,0","77640,01920000001","0,0","77640,01920000001","0,0"
UK,2010,ren_mun_waste,"0,0","18784,999296","0,0","18784,999296","0,0"
UK,2010,renewables,"6879,038004","308909,22156000003","72590,06851200001","243184,039668","0,21271954969863804"
UK,2010,solid_biomass,"3810,9928320000004","111276,97974","33127,0083","81961,00614","0,2634508551229304"
UK,2010,total,"3550652,207028","8918850,73212","6171484,3370280005","6111883,899252","0,29385312174375094"
UK,2011,bioenergy,"6805,22472","259920,563328","70673,686416","196053,022728","0,24572300428343893"
UK,2011,biofuels,"28,88892","44503,967412000005","37252,806624000004","7281,012672","0,8364179615582539"
UK,2011,biogas,"0,0","81330,013512","0,0","81330,013512","0,0"
UK,2011,ren_mun_waste,"0,0","18063,990468000004","0,0","18063,990468000004","0,0"
UK,2011,renewables,"6483,887820000001","342289,782468","69541,785036","279232,76448","0,1842237205017803"
UK,2011,solid_biomass,"6454,9989000000005","115211,98558800001","32289,020280000004","89378,006076","0,22423032853875896"
UK,2011,total,"3273032,658456","8281388,995704001","6380137,325016","5325908,244444001","0,3751912472861523"
UK,2012,bioenergy,"11127,509568000001","272234,235204","65587,017492","217793,77722000002","0,20004650731452092"
UK,2012,biofuels,"1233,933696","37473,744060000005","26188,936416","12537,79128","0,6659329977822344"
UK,2012,biogas,"0,0","82642,993992","0,0","82642,993992","0,0"
UK,2012,ren_mun_waste,"0,0","20245,983156000002","0,0","20245,983156000002","0,0"
UK,2012,renewables,"10848,919896000001","371380,966776","63578,902608000004","318670,034004","0,14198353558545265"
UK,2012,solid_biomass,"9614,986200000001","130141,988784","37390,00806","102367,00879200001","0,21342091141775094"
UK,2012,total,"3110643,182448","8455361,421384","6827334,247836","4740707,276064","0,43956619713360995"
UK,2013,bioenergy,"9401,961816","319943,574828","85931,76726000001","245488,328784","0,23919781944407553"
UK,2013,biofuels,"1573,9855919999998","42827,991372000004","25381,177092","21095,359272","0,5558792447960709"
UK,2013,biogas,"0,0","85395,982464","0,0","85395,982464","0,0"
UK,2013,ren_mun_waste,"0,0","17862,9822","0,0","17862,9822","0,0"
UK,2013,renewables,"8837,957988","452732,87725200003","82743,184116","380902,210524","0,1632424545276903"
UK,2013,solid_biomass,"7264,014264","171231,997608","57362,007024","121134,004848","0,29257377978319754"
UK,2013,total,"2966184,431064","8315313,547536001","6991695,0367560005","4467229,5193920005","0,48410809558526413"
UK,2014,bioenergy,"13849,473852000001","369239,879124","125418,90157200002","259481,702952","0,3021597450001661"
UK,2014,biofuels,"5880,109391999999","48904,754759999996","40288,61343600001","16306,120620000002","0,7035819771075364"
UK,2014,biogas,"0,0","89412,58904400001","0,0","89412,58904400001","0,0"
UK,2014,ren_mun_waste,"0,0","21589,987824","0,0","21589,987824","0,0"
UK,2014,renewables,"13127,125248","524750,107788","119544,611832","420142,49110800005","0,20279650257259754"
UK,2014,solid_biomass,"7247,015856000001","204181,988004","79255,99839600001","132173,00546400002","0,3526705917790815"
UK,2014,total,"2741521,9572360003","7854600,043332","6469152,000588","4410779,77422","0,47457923036023886"
UK,2015,bioenergy,"14356,788408","422284,16491200007","144028,22274","292852,63422","0,30707150565075597"
UK,2015,biofuels,"4450,275324","39055,893912","31153,267044","12615,66576","0,6837122146062429"
UK,2015,biogas,"0,0","99896,96426400001","0,0","99896,96426400001","0,0"
UK,2015,ren_mun_waste,"0,0","28693,982592000004","0,0","28693,982592000004","0,0"
UK,2015,renewables,"13194,239652","657803,136744","135094,261428","536165,962272","0,18531383474299293"
UK,2015,solid_biomass,"8744,006196","246843,009792","103940,99438400002","151645,979736","0,38565802721420744"
UK,2015,total,"2985408,5419440004","7994108,531736","6036394,764816","4843151,615052001","0,38165434091366385"
UK,2016,bioenergy,"15325,446456","451503,71650800004","145243,39957200002","321466,85827200004","0,2877450359009349"
UK,2016,biofuels,"7880,6880360000005","39571,247124","24739,466256000003","22712,427036","0,4260360601517443"
UK,2016,biogas,"0,0","113472,41205600002","0,0","113472,41205600002","0,0"
UK,2016,ren_mun_waste,"0,0","35026,015176","0,0","35026,015176","0,0"
UK,2016,renewables,"13835,69928","682387,314588","135437,495292","560785,5604440001","0,17820055181626382"
UK,2016,solid_biomass,"5955,011244","254998,97992800002","110697,987168","150256,00400400002","0,4107584114790365"
UK,2016,total,"2974521,89898","7864540,80444","5815162,536228","4933353,290292","0,3611959945130287"
UK,2017,bioenergy,"19315,885536","470641,28623200004","136449,57045600002","353397,614076","0,24888102329012335"
UK,2017,biofuels,"10981,306512000001","39073,478472","18982,658124","31081,212216000004","0,20477704890629986"
UK,2017,biogas,"0,0","116117,38108800001","0,0","116117,38108800001","0,0"
UK,2017,ren_mun_waste,"0,0","37703,013228","0,0","37703,013228","0,0"
UK,2017,renewables,"16944,272676","749861,699652","125286,682428","641528,417124","0,1444831891031108"
UK,2017,solid_biomass,"5963,008032000001","268836,98194800003","106303,982436","168496,00754400002","0,3732409643826776"
UK,2017,total,"3115777,748364","7782907,331664001","5914741,178088","4937891,111604","0,35962954593287905"
UK,2018,bioenergy,"12383,465832","533490,84828","168692,912748","377673,85277999996","0,29299368006020937"
UK,2018,biofuels,"6101,256168","53876,95657200001","31692,610620000003","28687,032504000003","0,4749962893282635"
UK,2018,biogas,"0,0","117616,84164000001","0,0","117616,84164000001","0,0"
UK,2018,ren_mun_waste,"0,0","44079,007212000004","0,0","44079,007212000004","0,0"
UK,2018,renewables,"10588,249728","840206,061036","154787,586984","696408,154164","0,1716237765271507"
UK,2018,solid_biomass,"4486,99356","305898,996096","123095,018232","187291,013292","0,3877359069030006"
UK,2018,total,"3205997,5943160006","7751310,640632001","5989592,788488","5077189,79946","0,35911284210189254"
XK,2002,bioenergy,"0,0","9009,9936","2078,997408","6930,9961920000005","0,23074349442379183"
XK,2002,biofuels,"0,0","0,0","0,0","0,0",
XK,2002,biogas,"0,0","0,0","0,0","0,0",
XK,2002,ren_mun_waste,"0,0","0,0","0,0","0,0",
XK,2002,renewables,"0,0","9203,21442","2078,997408","7124,217012","0,22589905147510406"
XK,2002,solid_biomass,"0,0","9009,9936","2078,997408","6930,9961920000005","0,23074349442379183"
XK,2002,total,"852,6418199999999","79431,174108","22446,607104000002","56198,788380000005","0,27185756129752514"
XK,2003,bioenergy,"0,0","9057,011364","2090,008692","6967,0026720000005","0,23076140770976733"
XK,2003,biofuels,"0,0","0,0","0,0","0,0",
XK,2003,biogas,"0,0","0,0","0,0","0,0",
XK,2003,ren_mun_waste,"0,0","0,0","0,0","0,0",
XK,2003,renewables,"0,0","9251,195148","2090,008692","7161,186456","0,22591769588298385"
XK,2003,solid_biomass,"0,0","9057,011364","2090,008692","6967,0026720000005","0,23076140770976733"
XK,2003,total,"842,426028","83622,9564","23181,725448","58896,259884","0,26714314324337857"
XK,2004,bioenergy,"0,0","9057,011364","2090,008692","6967,0026720000005","0,23076140770976733"
XK,2004,biofuels,"0,0","0,0","0,0","0,0",
XK,2004,biogas,"0,0","0,0","0,0","0,0",
XK,2004,ren_mun_waste,"0,0","0,0","0,0","0,0",
XK,2004,renewables,"0,0","9470,792808","2090,008692","7380,784116000001","0,22067938074144805"
XK,2004,solid_biomass,"0,0","9057,011364","2090,008692","6967,0026720000005","0,23076140770976733"
XK,2004,total,"772,213392","84094,725024","23597,725896","52655,792616000006","0,27142621011586365"
XK,2005,bioenergy,"0,0","9057,011364","2090,008692","6967,0026720000005","0,23076140770976733"
XK,2005,biofuels,"0,0","0,0","0,0","0,0",
XK,2005,biogas,"0,0","0,0","0,0","0,0",
XK,2005,ren_mun_waste,"0,0","0,0","0,0","0,0",
XK,2005,renewables,"0,0","9467,19216","2090,008692","7377,183468","0,22076331151600917"
XK,2005,solid_biomass,"0,0","9057,011364","2090,008692","6967,0026720000005","0,23076140770976733"
XK,2005,total,"954,046116","81629,955864","23986,679616","58511,492964","0,28215908309902354"
XK,2006,bioenergy,"0,0","9057,011364","2090,008692","6967,0026720000005","0,23076140770976733"
XK,2006,biofuels,"0,0","0,0","0,0","0,0",
XK,2006,biogas,"0,0","0,0","0,0","0,0",
XK,2006,ren_mun_waste,"0,0","0,0","0,0","0,0",
XK,2006,renewables,"0,0","9428,589864000001","2090,008692","7338,581172","0,22166715512571158"
XK,2006,solid_biomass,"0,0","9057,011364","2090,008692","6967,0026720000005","0,23076140770976733"
XK,2006,total,"910,7964720000001","82495,45116","25221,994956000002","59604,20589600001","0,29469744261230124"
XK,2007,bioenergy,"0,0","9057,011364","2090,008692","6967,0026720000005","0,23076140770976733"
XK,2007,biofuels,"0,0","0,0","0,0","0,0",
XK,2007,biogas,"0,0","0,0","0,0","0,0",
XK,2007,ren_mun_waste,"0,0","0,0","0,0","0,0",
XK,2007,renewables,"0,0","9403,385328","2090,008692","7313,418504","0,22226130474273806"
XK,2007,solid_biomass,"0,0","9057,011364","2090,008692","6967,0026720000005","0,23076140770976733"
XK,2007,total,"1331,988552","85790,295288","26240,35032","59703,809868000004","0,29034008665411465"
XK,2008,bioenergy,"0,0","9760,016952","82,982376","9676,992708","0,008502277855469855"
XK,2008,biofuels,"0,0","0,0","0,0","0,0",
XK,2008,biogas,"0,0","0,0","0,0","0,0",
XK,2008,ren_mun_waste,"0,0","0,0","0,0","0,0",
XK,2008,renewables,"0,0","10042,584084","82,982376","9959,601708","0,00826305015779841"
XK,2008,solid_biomass,"0,0","9760,016952","82,982376","9676,992708","0,008502277855469855"
XK,2008,total,"1065,582468","92907,980892","26216,778636000003","70175,41534800001","0,2707108251253116"
