country,year,fuel,exports,gross_inland_consumption,imports,primary_production,dependency
RS,2019,biofuels,"0,0","0,0","0,0","0,0",
RS,2019,biogas,"0,0","1189,9722960000001","0,0","1189,9722960000001","0,0"
RS,2019,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2019,renewables,"2231,103852","85365,46069200001","541,9393920000001","87987,40232400001","-0,01978744619084917"
RS,2019,solid_biomass,"1901,6445600000002","46917,197064","487,13418","49249,87268400001","-0,03014908111561863"
RS,2019,total,"55673,470584","645620,218632","285826,84887600003","427846,454316","0,3564841553129645"
SE,2002,bioenergy,"1511,267328","308707,920216","2068,8653520000003","308168,241696","0,0018062316755911353"
SE,2002,biofuels,"0,0","1349,2800360000003","0,0","1367,283276","0,0"
SE,2002,biogas,"0,0","1304,983692","0,0","1304,983692","0,0"
SE,2002,ren_mun_waste,"0,0","8044,015104","9,00162","8035,013484000001","0,001119045636242505"
SE,2002,renewables,"0,0","549429,116652","9,00162","549438,076404","1,638358748595679e-05"
SE,2002,solid_biomass,"0,0","297461,003112","0,0","297461,003112","0,0"
SE,2002,total,"450233,23204800003","2165369,41728","1284787,950444","1309276,878588","0,38540985742946116"
SE,2003,bioenergy,"1374,4427040000003","325832,93704800005","2927,494296","324301,238136","0,004766404544827254"
SE,2003,biofuels,"0,0","3764,896164","0,0","3786,2488440000006","0,0"
SE,2003,biogas,"0,0","1488,9935520000001","0,0","1488,9935520000001","0,0"
SE,2003,ren_mun_waste,"1,0048320000000002","10076,99958","15,993576000000001","10062,010836000001","0,0014874213183206264"
SE,2003,renewables,"1,0048320000000002","519688,85274000006","15,993576000000001","519695,21667600004","2,8841765454412888e-05"
SE,2003,solid_biomass,"0,0","308963,984904","0,0","308963,984904","0,0"
SE,2003,total,"469740,286872","2118859,51212","1424723,4087120001","1274983,2184680002","0,45070620132077704"
SE,2004,bioenergy,"3032,6248440000004","332264,82481200004","2686,167144","332581,974912","-0,0010427155513558523"
SE,2004,biofuels,"0,0","7891,28064","0,0","7862,014908000001","0,0"
SE,2004,biogas,"0,0","1477,9822680000002","0,0","1477,9822680000002","0,0"
SE,2004,ren_mun_waste,"0,0","10637,988912","12,97908","10625,009832","0,0012200689535744084"
SE,2004,renewables,"0,0","552371,390352","12,97908","552329,103672","2,3497017091578636e-05"
SE,2004,solid_biomass,"0,0","312617,009772","0,0","312617,009772","0,0"
SE,2004,total,"532893,517524","2205423,193104","1384092,5243760003","1417236,4054800002","0,3859572210510714"
SE,2005,bioenergy,"4683,187008","343611,55522800004","8506,656504","339423,080508","0,011127301855326068"
SE,2005,biofuels,"944,5420799999999","10306,561824","5890,032108","4996,066572000001","0,4798389717591239"
SE,2005,biogas,"0,0","1246,996512","0,0","1246,996512","0,0"
SE,2005,ren_mun_waste,"0,0","12332,01006","135,987264","12195,980928","0,011027177511076406"
SE,2005,renewables,"944,5420799999999","610581,015036","6026,019372000001","605134,53252","0,00832236372711391"
SE,2005,solid_biomass,"0,0","320983,994628","0,0","320983,994628","0,0"
SE,2005,total,"526520,161224","2152471,77054","1376907,0544800002","1415718,104328","0,3950745858296017"
SE,2006,bioenergy,"2788,9949520000005","368384,30654400005","10816,80714","359630,25202799996","0,021791949454397167"
SE,2006,biofuels,"372,541464","14481,93186","6905,0380319999995","7223,2767","0,45107908469333174"
SE,2006,biogas,"0,0","1357,9885800000002","0,0","1357,9885800000002","0,0"
SE,2006,ren_mun_waste,"4,019328000000001","12810,979980000002","231,99058800000003","12583,008720000002","0,01779498995048777"
SE,2006,renewables,"376,560792","593109,038088","7137,028620000001","585622,3698000001","0,011398355772479302"
SE,2006,solid_biomass,"0,0","338466,01989600004","0,0","338466,01989600004","0,0"
SE,2006,total,"517511,549268","2098394,0569080003","1352919,328164","1338239,4444000002","0,3981176824942879"
SE,2007,bioenergy,"5034,375792","382884,49285200005","11260,60794","376592,234868","0,01626138499792073"
SE,2007,biofuels,"1529,6055120000003","13978,552896","7294,954716","8147,219724","0,4124424929314228"
SE,2007,biogas,"0,0","2023,982856","0,0","2023,982856","0,0"
SE,2007,ren_mun_waste,"1,0048320000000002","23177,999196","149,00821200000001","23029,995816000002","0,006385511482179276"
SE,2007,renewables,"1530,6103440000002","626248,6067880001","7443,92106","620269,228368","0,009442433327443387"
SE,2007,solid_biomass,"0,0","343390,99460400007","0,0","343390,99460400007","0,0"
SE,2007,total,"504306,298332","2087569,378584","1304316,023004","1366665,429924","0,3832254548659108"
SE,2008,bioenergy,"5459,964012","386595,46303200006","13447,624788","378722,98112400004","0,020661548155154703"
SE,2008,biofuels,"1810,2048480000003","18414,844308000003","10121,295924","10218,973968000002","0,45132562279602845"
SE,2008,biogas,"0,0","4287,9949560000005","0,0","4287,9949560000005","0,0"
SE,2008,ren_mun_waste,"0,0","26590,994820000004","162,992124","26428,002696","0,006129598576635727"
SE,2008,renewables,"1810,2048479999999","643334,602644","10284,288048","634975,7401800001","0,013172124062926048"
SE,2008,solid_biomass,"0,0","337788,009504","0,0","337788,009504","0,0"
SE,2008,total,"580189,871196","2077020,777852","1410786,095796","1353479,438268","0,39989788906155316"
SE,2009,bioenergy,"3700,2101040000002","406959,01153200003","13659,937416","396689,37728400005","0,024473539176602915"
SE,2009,biofuels,"959,4889560000001","23923,417068000002","8686,521432","15886,352052000002","0,3229903342836291"
SE,2009,biogas,"0,0","4571,9856","0,0","4571,9856","0,0"
SE,2009,ren_mun_waste,"1,0048320000000002","27028,013004","819,9847800000001","26208,991188","0,030301152655165416"
SE,2009,renewables,"960,4519200000001","652018,277052","9506,54808","643162,232088","0,013107142024668166"
SE,2009,solid_biomass,"0,0","350022,006576","0,0","350022,006576","0,0"
SE,2009,total,"551258,622648","1876682,9840040002","1301656,483908","1209347,96904","0,3998532877721241"
SE,2010,bioenergy,"5528,25072","449937,518364","15355,298340000001","440377,923528","0,021840916169275543"
SE,2010,biofuels,"1729,8182880000002","26258,562900000004","9470,918412","18784,915559999998","0,29480288595687004"
SE,2010,biogas,"0,0","4654,0050120000005","0,0","4654,0050120000005","0,0"
SE,2010,ren_mun_waste,"1,0048320000000002","31100,010948000003","1472,999976","29628,015804000002","0,04733101690739636"
SE,2010,renewables,"1730,781252","701371,773036","10943,918388000002","692426,130552","0,013135882409580675"
SE,2010,solid_biomass,"0,0","387310,98715199996","0,0","387310,98715199996","0,0"
SE,2010,total,"587738,420388","2112657,6052800003","1421481,3601320002","1329599,898864","0,39464177141638646"
SE,2011,bioenergy,"5837,487768","416941,724376","16528,104756","406027,616004","0,025640554453982042"
SE,2011,biofuels,"393,894144","22445,979084000002","10935,71226","11680,627715999999","0,46965285303657994"
SE,2011,biogas,"0,0","4993,010208000001","0,0","4993,010208000001","0,0"
SE,2011,ren_mun_waste,"0,0","29871,017676","2145,9862080000003","27724,989600000004","0,07184175079927732"
SE,2011,renewables,"393,894144","737942,382468","13081,698468000002","725031,044892","0,01719348911979614"
SE,2011,solid_biomass,"0,0","361628,98848000006","0,0","361628,98848000006","0,0"
SE,2011,total,"561170,536704","2128987,632528","1363999,5687600002","1391946,793704","0,3770942676180348"
SE,2012,bioenergy,"12741,981516","452617,321572","26544,563208","438451,11630000005","0,03049503638981779"
SE,2012,biofuels,"1097,4858840000002","25798,894128000004","12488,680116","14044,118184","0,4415380820388317"
SE,2012,biogas,"0,0","5303,0008800000005","0,0","5303,0008800000005","0,0"
SE,2012,ren_mun_waste,"7,9967880000000005","32219,016984","2516,015592","29710,998180000002","0,07784280958185301"
SE,2012,renewables,"4504,452516","828745,86834","23465,674224","809421,106788","0,02287941627507577"
SE,2012,solid_biomass,"3399,011712","394455,00772800006","8461,020384","389392,99905600003","0,012832917754438938"
SE,2012,total,"690939,2304","2123454,1064400002","1352791,547028","1489730,680008","0,3116866593069932"
SE,2013,bioenergy,"10892,588220000001","451270,428012","32994,244872","428770,522944","0,04897652334402971"
SE,2013,biofuels,"1927,016568","28056,165480000003","14629,390956000001","14955,500808","0,45274805628926595"
SE,2013,biogas,"0,0","6069,980772000001","0,0","6069,980772000001","0,0"
SE,2013,ren_mun_waste,"4,019328000000001","34339,003164","2847,986964","31494,99366","0,08282033180804536"
SE,2013,renewables,"4790,034144","769638,342528","29583,426384","744446,701872","0,032214341295110305"
SE,2013,solid_biomass,"2858,9982480000003","385497,014184","12106,006596000001","376250,00583599997","0,023987237274907525"
SE,2013,total,"510077,17411200004","2090018,8659240003","1217328,1354440001","1443322,221012","0,33839453454853075"
SE,2014,bioenergy,"13093,379640000001","442985,00202","41145,35832","418719,942072","0,06332489486570361"
SE,2014,biofuels,"1424,34936","32508,952884","25414,252812000002","12305,926296000001","0,7379475905484228"
SE,2014,biogas,"0,0","6422,006916","0,0","6422,006916","0,0"
SE,2014,ren_mun_waste,"1,0048320000000002","35910,979092","3347,0116559999997","32565,014136","0,09317503751228548"
SE,2014,renewables,"5707,362024000001","776220,9550920001","37674,249912","748040,985936","0,041182716954879406"
SE,2014,solid_biomass,"4282,007832","372058,014204","8912,985444000002","367426,99472400005","0,012446923423777746"
SE,2014,total,"652860,0750600001","2065701,429108","1344068,9353800002","1460426,17824","0,33461218091835954"
SE,2015,bioenergy,"15215,333616","461874,880656","46964,340432","431549,67891600006","0,0687394100560458"
SE,2015,biofuels,"3391,8941520000008","41783,510376","35340,569460000006","11258,682012000001","0,764624011254712"
SE,2015,biogas,"0,0","7008,996276000001","0,0","7008,996276000001","0,0"
SE,2015,ren_mun_waste,"1,0048320000000002","38032,011972","3233,005092","34800,011712","0,08498104865920501"
SE,2015,renewables,"7590,919608000001","857473,010388","44742,531276","821745,1619279999","0,04332685835929597"
SE,2015,solid_biomass,"4198,020624000001","380453,008752","6168,998592","378481,98891600006","0,005180608176724371"
SE,2015,total,"770785,5257280001","1969595,6122440002","1385844,658308","1499772,4267320002","0,3122768596540742"
SE,2016,bioenergy,"17483,365044000002","480634,005528","56269,335960000004","442537,89364799997","0,08069751717503157"
SE,2016,biofuels,"6529,691411999999","48568,63845600001","44033,28735600001","11754,85968","0,7721772142732763"
SE,2016,biogas,"0,0","7265,019096","0,0","7265,019096","0,0"
SE,2016,ren_mun_waste,"0,0","34835,013360000004","3709,002384","31126,010976","0,10647340208168073"
SE,2016,renewables,"10585,737648","829583,563284","52482,291624000005","788376,826476","0,050503114852164833"
SE,2016,solid_biomass,"4056,0043680000003","393076,00141200004","4740,001884","392392,003896","0,0017401151775813248"
SE,2016,total,"820984,3785","2056140,3688920003","1533625,007472","1480439,5846560001","0,34659142914256547"
SE,2017,bioenergy,"19930,800852","514445,178816","72443,19556800001","446650,04300400004","0,10207578353996383"
SE,2017,biofuels,"7929,338652","77505,95786400001","60207,56564400001","9944,989776","0,6745059145483088"
SE,2017,biogas,"0,0","7445,009628000001","0,0","7445,009628000001","0,0"
SE,2017,ren_mun_waste,"18,00324","36604,02009600001","4001,9946480000003","32619,986820000002","0,10884026938984662"
SE,2017,renewables,"11755,362096","883597,1770080001","69294,554496","810775,2435120001","0,06511925784420998"
SE,2017,solid_biomass,"3808,0202040000004","397916,98891200003","5084,9942040000005","396640,01491200004","0,0032091467205045744"
SE,2017,total,"889118,8544520001","2105392,711788","1476969,6066840002","1530929,37816","0,27921192513902504"
SE,2018,bioenergy,"23319,847980000002","487679,09202","82864,768788","442512,605376","0,12209857216014919"
SE,2018,biofuels,"12643,801056000002","60765,498612","69094,17424800001","18693,601452","0,9289872457469173"
SE,2018,biogas,"0,0","7359,012756","0,0","7359,012756","0,0"
SE,2018,ren_mun_waste,"2,0096640000000003","34212,01752","3900,0042000000003","30313,981116000003","0,1139364123650782"
SE,2018,renewables,"15596,792964000002","846247,5297000001","79662,159864","796560,596964","0,07570523357712083"
SE,2018,solid_biomass,"2950,9822440000003","389863,00922400004","6667,9814160000005","386146,01005200006","0,009534116046040052"
SE,2018,total,"850640,278392","2137810,518036","1493892,1917360001","1532311,1058960003","0,3008928564608961"
SE,2019,bioenergy,"26290,591920000003","505504,2674160001","75990,126924","456976,408392","0,09831674667763037"
SE,2019,biofuels,"14221,764107999998","67589,103384","61926,07957200001","21056,380164000002","0,7057989095220457"
SE,2019,biogas,"0,0","7600,004964000001","0,0","7600,004964000001","0,0"
SE,2019,ren_mun_waste,"7,9967880000000005","36372,992472000005","4031,009172","32349,980088000004","0,11060438282874092"
SE,2019,renewables,"16474,723056000003","890795,332908","73463,10004800001","834978,5900280001","0,0639747143779498"
SE,2019,solid_biomass,"2245,0040280000003","401231,008584","7506,011304","395970,001308","0,013112165220147928"
SE,2019,total,"634894,7256","2081006,4439800002","1289793,479184","1549915,5531960002","0,31470289555253966"
SI,2002,bioenergy,"123,34312800000001","22816,636488","94,95662399999999","22844,981124","-0,0012441143117185298"
SI,2002,biofuels,"0,0","0,0","0,0","0,0",
SI,2002,biogas,"0,0","210,00988800000002","0,0","210,00988800000002","0,0"
SI,2002,ren_mun_waste,"0,0","0,0","0,0","0,0",
SI,2002,renewables,"0,0","35003,573928000005","0,0","35003,573928000005","0,0"
SI,2002,solid_biomass,"0,0","22635,013104","0,0","22635,013104","0,0"
SI,2002,total,"22796,916660000003","292576,682232","168350,558112","144178,94754000002","0,49748886459988834"
SI,2003,bioenergy,"185,098428","25428,236724","190,33192800000003","25423,003224","0,0002058145067943485"
SI,2003,biofuels,"0,0","0,0","0,0","0,0",
SI,2003,biogas,"0,0","239,987376","0,0","239,987376","0,0"
SI,2003,ren_mun_waste,"0,0","0,0","0,0","0,0",
SI,2003,renewables,"0,0","36310,316076","0,0","36310,316076","0,0"
SI,2003,solid_biomass,"0,0","25183,015848","0,0","25183,015848","0,0"
SI,2003,total,"25060,217004000002","297285,911136","181038,02749200002","142539,940944","0,524672729669468"
SI,2004,bioenergy,"233,162892","25163,463492000003","211,64274","25184,983644000004","-0,0008552142278363915"
SI,2004,biofuels,"0,0","0,0","0,0","0,0",
SI,2004,biogas,"0,0","278,00352","0,0","278,00352","0,0"
SI,2004,ren_mun_waste,"0,0","0,0","0,0","0,0",
SI,2004,renewables,"0,0","40186,874196000004","0,0","40186,874196000004","0,0"
SI,2004,solid_biomass,"0,0","24906,980124","0,0","24906,980124","0,0"
SI,2004,total,"35588,930436","305519,043996","192562,06888799998","149973,26940000002","0,5137916654847059"
SI,2005,bioenergy,"261,800604","29706,18336","253,00832400000002","29715,017508","-0,0002959747434885556"
SI,2005,biofuels,"0,0","0,0","0,0","0,0",
SI,2005,biogas,"0,0","283,99064400000003","0,0","283,99064400000003","0,0"
SI,2005,ren_mun_waste,"0,0","0,0","0,0","0,0",
SI,2005,renewables,"0,0","42480,319500000005","0,0","42480,319500000005","0,0"
SI,2005,solid_biomass,"0,0","29430,984996000003","0,0","29430,984996000003","0,0"
SI,2005,total,"44382,215268","316649,14938","205773,348816","156192,76080000002","0,509684405797408"
SI,2006,bioenergy,"201,217608","26416,656468","284,86987200000004","26319,815784000002","0,0031666484402116807"
SI,2006,biofuels,"0,0","184,512276","82,47996","88,802028","0,4470161107329249"
SI,2006,biogas,"0,0","352,989108","0,0","352,989108","0,0"
SI,2006,ren_mun_waste,"0,0","0,0","0,0","0,0",
SI,2006,renewables,"0,0","39693,58542","82,47996","39597,91704","0,0020779165985454584"
SI,2006,solid_biomass,"0,0","25877,982780000002","0,0","25877,982780000002","0,0"
SI,2006,total,"45672,000876","314575,218","206399,066076","150850,19466","0,5109336527583682"
SI,2007,bioenergy,"159,14026800000002","29398,369824","557,3049480000001","28993,296924000002","0,013543767303551286"
SI,2007,biofuels,"0,0","580,164876","391,96821600000004","181,28844","0,6756152125279642"
SI,2007,biogas,"0,0","498,982824","0,0","498,982824","0,0"
SI,2007,ren_mun_waste,"0,0","0,0","0,0","0,0",
SI,2007,renewables,"0,0","41558,302404","391,96821600000004","41159,425968","0,009431766778863253"
SI,2007,solid_biomass,"0,0","28312,983792000003","0,0","28312,983792000003","0,0"
SI,2007,total,"39429,775152","318450,980628","202296,211416","155108,3796","0,5114333011090745"
SI,2008,bioenergy,"495,214704","30875,389128000003","1128,7612800000002","30248,248356","0,02051946854413747"
SI,2008,biofuels,"0,0","1029,617856","734,741532","301,24026000000003","0,7136060507482108"
SI,2008,biogas,"0,0","587,994192","0,0","587,994192","0,0"
SI,2008,ren_mun_waste,"0,0","0,0","0,0","0,0",
SI,2008,renewables,"0,0","45926,139636","734,741532","45197,76204","0,015998329879745872"
SI,2008,solid_biomass,"0,0","29359,013904","0,0","29359,013904","0,0"
SI,2008,total,"51508,400076000005","335699,466192","232875,88686000003","163051,15788","0,5402674268188102"
SI,2009,bioenergy,"447,861996","29089,04904","1350,03366","28193,618124000004","0,03101413397046547"
SI,2009,biofuels,"0,0","1289,450664","1028,571156","267,62025600000004","0,797681667640756"
